experiment_id,Bx,By,Bz
5059,0.00016292209462431844,-0.000489193119518489,0.0022953022879123137
5060,0.0003665987844699668,0.00010575845057125586,-0.002062216459876738
5061,-0.0014687791920654652,-0.0017157808952612495,5.601993711970079e-05
5062,0.00018158003718948053,-0.0012013291834369643,0.0002097355398426172
5063,-0.001343979603325236,-0.00029521783711067436,-0.0004400929007123908
5064,-4.723787207405374e-05,0.0021259811012124554,0.001605238250577425
5065,0.0018947035525595233,-0.0004149647639911055,-0.0036028759658839897
5066,0.0013849529938731286,-0.004102590854440163,0.0005682384447232621
5067,-0.004557361426092029,0.0006490988666238362,-0.0006976017270607024
5068,0.0015668246597316463,-0.00352029289434553,-4.820564101668633e-05
5069,-4.612076560615189e-05,-0.0016255154729106311,-0.0013106500464702374
5070,0.00038284378432028104,3.4695487006519156e-05,0.0021219506837992165
5071,-0.0005082115007176082,-9.136481680870146e-06,0.0015114879165907492
5072,-0.00013552163163571922,-0.00020065646583893694,-0.0006525769435119979
5073,-0.0005058528753575568,0.004259225362029972,-0.0022165821615444327
5074,-0.00035976165426718546,9.258179854394889e-05,0.0007267666441905075
5075,0.0035677892455443553,-0.0005351795089732795,-0.00022022180554481587
5076,-0.0003896913070469643,-0.0003763622351086461,2.8451677016895534e-05
5077,-0.000859820329522321,0.0007274278208307055,0.003818542886573313
5078,0.0007524275715445994,8.676437123756831e-05,-0.00019498922085451346
5079,0.004391408302139686,-0.0008364299810916536,-0.0018073603912402484
5080,0.0007644918115449152,1.4758280458481195e-05,0.0003041535684421164
5081,-0.0005027741654557573,0.00048230871159382914,-0.0041208410777434186
5082,0.0005378786066391994,0.0009224194900919811,0.0045205734140352
5083,-0.0011059036732782562,1.1291054758953745e-05,0.0007295075116924963
5084,-0.0031526758513386608,0.003431770192783748,8.489119682691379e-05
5085,-0.00022232125796119569,0.001347723579598713,0.00338256733780275
5086,4.7127240081101e-05,-0.0009632127156035042,-0.000875789256568499
5087,5.985502271620721e-05,0.0011857459287122315,-0.0009103111393841483
5088,0.00258575604907546,0.00030763107842897533,-0.000778240104607947
5089,0.0005736205199794517,-0.0006682286712667571,0.0046252739399167105
5090,7.338155919376837e-05,-0.0023208428903784967,0.003207240590747642
5091,-0.003219075354703773,-0.00019095763347725512,-0.0012498817662101702
5092,-0.00025389416333025964,0.0005795440821541257,-0.0017257464419157202
5093,0.0003185893233358159,0.0029854925932623066,0.0003428014922199548
5094,7.740308737568778e-06,-0.0015985522539204138,-0.001215623558756998
5095,-0.001129669275452435,-0.00088261470767822,3.570238214385914e-05
5096,-0.0005544193999012835,0.0002627940018846707,-0.002647411399368464
5097,-0.00022038645582342644,-0.0021636860300622324,-0.0015172598678685964
5098,-0.0024029715728369422,-0.003728442451374548,4.8858537935705135e-05
5099,-0.00015681959158471805,0.0008318477282975519,-0.0023716996468863207
5100,0.0013769774477517425,0.0007487683832171165,8.006639585085313e-05
5101,0.0002850383110608205,-0.00367788285826484,-0.0012707179104319104
5102,0.0040785114381756546,0.0007333665354110507,-0.0011187372600077747
5103,5.193470243497982e-05,0.0006680555287143913,0.0022426952797169903
5104,0.0012797131574213516,0.003947036859185078,-0.0008199175007123231
5105,0.00021811204427792222,0.0017842462240747468,0.000970178661563888
5106,0.0010079746007757577,-0.0012984117312328377,-4.759888209304343e-05
5107,-0.00017265981075467631,0.0012516878755857717,-0.004388955567639833
5108,-0.0018842720543912083,0.002686726625350489,0.00015375330664724635
5109,6.841190823296057e-05,0.00015920789664629608,0.0009236569967836376
5110,-0.002786626576690856,-0.00023051203557520008,0.00010213499343503518
5111,0.0008550678525725294,0.001317522746845985,-9.1639583026799e-06
5112,0.0004692643506142496,0.0006203082841669054,1.2103783011775507e-05
5113,-0.0027169668616518878,0.00019004576161927656,0.0017163964353471952
5114,0.0006742638228836377,-0.0012367924598311098,-0.004047437861708669
5115,-0.0039050894648243115,-9.129805724954485e-05,0.002881159769165006
5116,-0.0003666908554725951,-9.267432350498769e-05,-0.0024363870711621525
5117,0.004478383761131499,0.000579973841788714,0.0008146356750885096
5118,9.512814322998404e-05,0.001088856450217675,-0.0026832760272970215
5119,0.0007636507339929168,-0.0002596709354366934,-0.0018371293780003984
5120,0.0019880916165092404,-0.0027223140971515706,-9.260120602460508e-05
5121,-0.0019817807197243624,0.0006537377260585248,-0.00028456450826001714
5122,0.0024696097108532922,8.379831482961873e-05,0.0006537787960756854
5123,8.99655581056092e-05,-0.0007898541703176479,-0.0019718950263240896
5124,0.002904355064539028,0.00019881679829033687,-0.0037637920293699893
5125,0.00027705004004792503,-0.002217344142788305,0.0005403485593348277
5126,-0.00024104364676115532,-0.0005564618966055194,0.001415239924634872
5127,-0.0007439641680901561,-2.956626295047647e-06,-6.519753157795416e-05
5128,0.0019095844032769598,-0.00023644689224882552,0.0005334131421243253
5129,0.0029040656311507427,0.0034624752973170924,-0.00020523668674200405
5130,7.273356720636491e-05,0.0005818358141152826,-0.00011015633151948589
5131,0.0003835477870236794,-0.00356204411454277,-0.001731078604963336
5132,0.0019149622816642287,-0.0006242238734320049,0.00047754445075427304
5133,0.003770532446147826,0.0013601710345901698,-0.00016823243062618135
5134,0.003967654480019713,0.00021751622230380642,0.0014459552945540934
5135,-0.0006333949818642243,-0.0002697474871612276,-0.0018370543883966736
5136,-0.0005104830845761518,5.296343882814521e-05,-2.8337982962205437e-06
5137,7.292289209648489e-06,0.002397586855705829,0.0024025695363434373
5138,0.0027559053825344172,-0.0007350743970860503,0.0007889589508711531
5139,0.004005157281762445,0.0017724513909227794,-0.0006246932384153983
5140,-0.0023110260337956524,0.0019087953136275207,3.970148550742945e-05
5141,-0.0009194890546960214,0.0004699147790487316,-0.0028799909265496133
5142,-0.0008172951067426216,0.0011859886410901111,-0.003449708030684985
5143,0.0008572218178056197,0.0001648021096123197,0.0018464808639429842
5144,0.0015362396461860509,0.00026332499683992625,0.004235121931668161
5145,-0.0026808903256560538,-0.00048192923932708335,0.00023341096569786402
5146,-0.0006236664097794049,0.00017621060051811692,6.439310003125539e-05
5147,-0.0005197818799472836,0.0022841105051354016,-0.0008264618049231697
5148,0.001783629633111926,0.0002660736928640377,0.0035222831899681564
5149,0.0028002951761562024,-3.764306499616068e-05,0.0011081145952630898
5150,-0.0004233458197292423,-0.002575780882157164,0.001028204474708854
5151,0.0018212703314590965,0.0007433887702949712,-0.00013176449610192685
5152,-6.491366555619443e-05,-0.0004962940647248939,-0.0009761326550130377
5153,-0.0029537098400291358,-0.00054541853243871,0.00036596082831358653
5154,-0.003811925939760939,-0.0006583640096352333,0.0018084249141957975
5155,-0.0009333745803360164,-0.002739039353634784,0.00044598855362168986
5156,5.5559567186770886e-05,-0.0007369931209369129,-0.00046008275371956496
5157,0.0009734612596735436,-0.002596161540994326,0.0005754786046456126
5158,0.00047106844551352266,-4.750242613545534e-05,-0.0018377905183763119
5159,0.002223379431979648,0.0008822980754966059,0.00031025952328505354
5160,-0.00018600579492564223,0.00035639409487272687,0.001926547873425712
5161,-0.0010689070223724951,3.026179540075123e-05,-0.0016411668817834127
5162,2.67745851649483e-05,-0.00036774350549001326,0.0009634098633082315
5163,1.0265680393998874e-05,0.0008872371649218628,0.0002179251787683749
5164,-0.00017723679991434016,-9.41248800806053e-05,-0.0006575100137321365
5165,0.00017887975699248135,-0.0018822849584124804,-0.0005909222279281076
5166,-0.0004836697824583042,0.0030355566171731147,0.00037349277613831335
5167,0.0017942775545734754,0.0011542853866565465,-0.00010253466711024022
5168,-0.0001162991450714988,0.001032124267348251,0.0004170060767023441
5169,-0.0016489274224155894,-0.00028103057559301676,0.0002856090861284845
5170,0.0019839991973279107,0.0009727226276727511,3.060359978731646e-05
5171,-0.0008600654202860846,0.0037677580202438855,-0.0005304040982619329
5172,-0.00021680469773821705,-0.0015928899254645862,0.0005137375979369514
5173,-0.003668083971990694,-0.00029803673740773893,-0.00041493063255739046
5174,-0.002671890168589675,-0.00020057315299284664,1.7449365946588243e-05
5175,0.0033623645014181306,-0.002365568146160984,-0.0003143322943431673
5176,-0.0002469204360794934,0.00021239733216615945,0.0026912444972271295
5177,-0.0002734432061842698,0.004974087797906988,-0.00025500609955774926
5178,-0.00018088185701016398,0.0008697696557620023,-0.004434144295030526
5179,0.0013312094111273634,0.0003308550669823724,-0.0002222644765736559
5180,0.0016742418327402723,-0.0005721613351136668,-0.004155349725200307
5181,-0.0005757570264438075,0.004402220625258331,0.0017722972800506525
5182,-0.0024286616399221816,-0.00025373405949146235,0.0004177124476696896
5183,-0.0018645020014477775,0.00016283872541970995,6.243197222856508e-05
5184,-0.00012443519030295154,0.0016053467608303606,-0.0036765859686777556
5185,0.000927343414809591,-0.0004029326531449958,0.0034084015092140326
5186,-0.00012832245480481,-0.00025339700789115104,0.0011934400405725376
5187,0.0006529453369440196,0.00043922997840174457,0.0021526254025234534
5188,-0.00020394408333434752,0.0016106759889065218,-6.674676547901614e-06
5189,-0.0006876953330042319,-6.97702303779649e-05,0.00030213051480470495
5190,0.0038519964898683237,0.0007852888226630236,-0.0009074192478332205
5191,0.0032146985637725163,-0.00012049013448314875,-0.00020236508178181806
5192,-0.0010032920819686977,0.00036395622631548146,-0.003402428092898835
5193,-0.00013826053551648656,-6.542942532414803e-05,-0.0005393380513596806
5194,-0.0016385361349698466,-0.00454061126684784,0.0006446537254608602
5195,-8.13416857833447e-05,0.0006595456829613773,-0.00026122843764664225
5196,0.0014830552060812515,2.7055861933805387e-05,0.0016213286309613951
5197,0.0002013359326584327,0.0022605530118667114,-0.003860561984189652
5198,-0.0006837412903230209,7.551521987154248e-06,5.383247668476183e-05
5199,-0.0009206619907188062,-0.00046063261777555265,-4.921795063342398e-05
5200,-0.00024510607163955137,0.0028013442292699467,-7.059439608455456e-06
5201,0.0003366116557133111,0.0029183261041191757,-0.00046388837324001954
5202,-0.0047769981756161164,-0.00029550295868036145,-2.6056436839113865e-05
5203,-0.0012089878759731268,-5.502912037472923e-05,0.0016158720829758358
5204,-2.105871748357329e-05,-0.0023796608537417115,0.0006607114570203952
5205,-0.0013880092203129605,0.0001889592208511874,-0.000358287730689209
5206,0.0006597619345664288,-0.002787471053559019,-0.0005457793237893283
5207,0.0013885687458630638,0.004394031685380978,-9.813086882072258e-05
5208,0.0010866827090305455,-8.723461138577714e-05,-8.946388508332675e-05
5209,-0.0004982719293558645,0.0006199363373645863,-0.0018997101628105012
5210,0.0029668303537966315,-0.0011265009954150665,0.0004016803547122432
5211,0.0010040427406271474,0.004807356554394046,0.000608100954338966
5212,0.0013339019363731845,0.0033951219199128274,0.0006915785146307737
5213,0.004203983835964919,0.00019048969690045383,-0.00023406993809473912
5214,0.0003981634786689293,-0.0031045493821821027,-0.0012859234837870011
5215,-9.106387235374876e-05,-0.0018919139458483563,0.0009564678594918287
5216,0.0013214607043750123,-0.0005382563078029075,-0.00019335261760307354
5217,0.00123755301052123,-0.00010276002063541232,8.648148815173835e-05
5218,0.0028979237980629353,0.00040493248652112167,-0.0013798352141288284
5219,-0.003081089334657077,5.697387272381234e-05,0.002174838031838686
5220,0.0032049863236734404,0.0001712537608094313,0.002556407842708567
5221,-0.0007631458058344024,5.23199228536111e-05,-0.0030832569658296384
5222,-0.0007968961406782638,-0.004483038158447465,0.0019063212712920401
5223,-0.00012865983918399748,-0.0015629768951535945,0.00034127903252039783
5224,0.0009239777909320545,0.0005138116931815418,-0.003298442639002988
5225,3.996917660574597e-05,0.0018901195611629802,-0.0002196070857544169
5226,-0.0021616319435887087,0.0004821276489451474,-9.928706017530192e-05
5227,-0.0005859368645325157,-0.0022092371854850546,-0.0007354809438825297
5228,-0.001124437040323107,-0.0015664116471810106,-4.7652468089051885e-05
5229,-5.275889098397882e-05,-0.0007742393891491783,-0.0011348457757473468
5230,3.507722567160494e-05,-0.0002581659455577295,0.0020841106492485322
5231,0.0010657252265898812,-0.0025326501164846162,-0.00020381477266835386
5232,-0.004270846979716218,-0.0004276309017628796,0.0008047214679223383
5233,4.268742109809791e-05,-0.000640881197780391,-0.0010610812097416502
5234,0.0003128763316501638,0.001715325798015672,-0.003604790909959404
5235,-0.0005064384961407266,-0.0001793231527502757,-0.002066885678171265
5236,0.0021231592886186475,0.0038169475947660812,-0.0005203136423534327
5237,-0.00014928449301203177,-0.0016457307483815648,-0.0007979432401566232
5238,-0.0009350838536917941,0.00063556628650597,-0.00314421868531523
5239,-0.003020525201279078,-0.00014604239326596624,-0.0012818999927598908
5240,-0.003152362866340081,-0.00024621435821744136,-0.0028461550482492604
5241,2.6348804539283138e-05,-0.0006995009941496135,0.0011789013917513896
5242,0.0006481502455841951,-0.0010065871908314962,-3.444234976878036e-05
5243,-0.001029587930205509,-0.004433413671434652,-0.0004451767785891554
5244,0.0007721261299776756,0.004483842074875471,0.0011636957567230375
5245,-0.00021988402803495524,0.001191353248198342,0.0027650820644262272
5246,-0.00212099470923668,0.004117624727049597,0.0003029485790467642
5247,8.739568182685597e-05,-0.004319971741123547,0.0009388868986861792
5248,-0.0015336370160215678,-0.0007154795864984699,-8.465937092404025e-05
5249,0.0016461080047771662,0.0008957247055365109,0.00021962802917853316
5250,-0.0015657692452227252,0.0015987226418175033,1.2043151935414387e-05
5251,-3.758159193049968e-05,-0.0010254093129905826,-0.0004674051985334527
5252,0.00033663085131981177,-0.0008742626980206267,-0.004130332460264282
5253,-0.0030529713084539553,0.0037358483548470614,-0.00033018940571787015
5254,0.0002234127336365706,-0.0010758198722541727,0.0025304013627360897
5255,-0.003704345078486419,9.414550396262403e-05,0.0026872192081249966
5256,7.895714608805813e-06,0.0005243018120768282,-0.0006400309919331313
5257,0.0006919995910963516,-0.00010355952871371894,8.97200151404159e-05
5258,-0.00013051541794992707,-0.0004992209045042222,-0.002754358084203123
5259,-2.468923641492919e-05,0.002546055144411641,-0.0007267177272797024
5260,-0.0035995083644506072,-0.0020726158063392925,-0.00016412496878608123
5261,0.00021066371782052932,0.0013903765511022474,-0.00025003135312816983
5262,0.004592511156654516,-0.0008121003731943864,0.00014233325536546637
5263,2.9137653219444223e-05,-0.0014955567374733,-0.003094579944490727
5264,-0.0001790184413192667,-0.003967652007730215,0.002159289267910925
5265,-0.004191742734870894,0.00033394106070140634,0.0011031265973702744
5266,0.0002239129357952745,-0.0016783380419353898,-0.0009006054407277093
5267,-0.0020454961156330886,0.001806029120060969,-1.064585539802544e-05
5268,0.0005659640127342233,-0.0012402511065971436,2.4959936471371314e-05
5269,-0.0032624319139181006,0.0011147113528478597,-0.0004531936969891865
5270,-0.0011741174744631035,-0.0012724450819106294,-0.004613430164766948
5271,0.00013204352470262516,-0.0012117615933452482,-0.0001528350040473074
5272,0.0011749026850420069,0.000322847231415179,-0.00014094730608752373
5273,0.00011471361584549695,0.0017182311888312425,0.0027821458144011123
5274,-8.300075299719597e-05,-0.0009335151115012715,-0.001010042989022417
5275,-0.00015582849568533541,-0.002895044847522679,0.0004836171378042746
5276,-0.00012742671540422572,-0.0004575614712593014,-0.0021850681102462246
5277,0.0027966131667997132,-0.0007801142177132297,-0.0005690144585104003
5278,-0.0002780079293895342,0.0007475163742797724,-0.00011467679641207314
5279,0.00022244087282265036,0.0005406679053718329,-1.88699516551191e-05
5280,-0.0002032200025287043,-0.00045477413110798484,0.0011506018376225688
5281,-0.0004905614208807632,0.004637525207804233,0.0005062079900511808
5282,0.0030911352049889478,-0.00022561781362217357,-0.0010832960296062062
5283,-0.0006117270639640151,-7.766345087232995e-05,-8.532092218225248e-05
5284,0.0008149115152613298,-0.0005337850996478724,-0.004864057100623251
5285,-0.003815959372359995,0.0030861109879428503,-0.0003155162251417976
5286,0.0009426102243431582,-2.505162445848428e-05,0.0024595987676523964
5287,-0.000523124078768577,0.0034506401083451944,0.0008492600090545767
5288,0.001821570837620109,-0.0005749222786564287,0.004234579262215686
5289,-7.421369820310356e-05,0.0011065405859445477,0.0017180937281731556
5290,0.00012143756892920508,0.0007183930699466285,0.00011347975192309565
5291,-0.0020839449970945128,-6.63296370259352e-05,0.0013343451107517023
5292,-0.0003646374257110127,-0.000715478617585816,0.0019146849243736486
5293,0.0018984985686850344,-0.0025672658252974693,0.00015933028446573377
5294,-0.00040623658661283576,-0.0001697129156791063,0.0017540485369010245
5295,-0.00013391337020164017,0.0023866315632567396,0.00040451517293959866
5296,-0.001046548159648192,0.00317081318897552,6.633907923653293e-05
5297,-0.0017108708575782896,-0.0003829182241559483,0.00028174496624816406
5298,-0.0002726628532086556,0.001435151062250714,-0.003795099221416757
5299,0.0021917175386265983,0.0006141937256392391,0.0004421378028831251
5300,-0.003912817287630242,0.00022716949259787457,0.0029041278490781835
5301,-0.004201866232604277,-0.0002267311714750183,0.0026092102223535378
5302,0.0028019380876927198,0.0005267191171813511,0.0006709987862024386
5303,-0.0016526361521528364,0.0001828093401490106,-0.0006719102642372012
5304,-0.0012419864930430144,-0.0002517180720951482,0.003491658255818519
5305,-0.0011026389609626339,5.954255616346239e-05,9.090408618704374e-05
5306,0.0023418009148569495,0.0001689012110706238,0.003358097824036729
5307,0.004649310196620735,-0.001788012177752612,-0.00017290592915378036
5308,0.000574832324208573,-0.0024343178240438987,-0.0003848646659073118
5309,0.0019950330105447025,-0.0005743772739531794,0.00012619230040809032
5310,0.0018101036158224306,-0.0025698396376757945,-8.013726123914271e-05
5311,-0.00027450249816480556,-0.004349228199727593,-0.0008126907172448861
5312,-0.003690850842467959,-0.0007525283940667372,-0.0012039638727299937
5313,0.0002830665213926891,0.0033533327386297785,0.0011565569139445637
5314,-0.000819910745986594,0.004131670256686582,-0.000811077387672275
5315,0.0018015110295465228,0.0005506756689834532,0.00023198483162998967
5316,0.001195714004996914,-0.00023412382727164017,8.792693150072318e-07
5317,0.0006166946885073778,7.699372053217253e-05,0.0011819245879992491
5318,-0.00012519363790971014,-0.000981358333404588,-0.00024181964238430574
5319,-0.0013063762475828526,-0.0008721666812483523,-0.004481398561387236
5320,-0.00016797008825507827,-0.00020345775418087992,0.0033612514666230245
5321,-0.0006441233802880115,0.00041074471315078045,-6.330182875634073e-05
5322,0.0003901461209420036,-0.0003753613318715753,-0.001766767321850044
5323,-0.0018961538879755987,0.00023773029397796642,0.003031385429495707
5324,0.00026768035222957196,0.00027440145759403977,0.002259540041292252
5325,0.00010404209968974179,-0.00011263359925695404,0.0005668864612902885
5326,-0.00011874631639935198,0.003309965640180787,0.0020212817200373923
5327,-2.847594981340466e-05,-0.0012723185280443642,0.000770456977630184
5328,-0.00111327662968443,0.0036503922746347725,-0.0005428894687267685
5329,0.003799207730325536,0.001644830486568207,-0.0007175509581789736
5330,0.0001556025275979658,-0.0010570034040547776,0.0015609851145289382
5331,-0.001962422978879986,0.0001148200874565384,0.0011308252605268193
5332,-0.0005714081589823968,8.981587887928716e-05,0.00019779783243622967
5333,-0.0002553128375814181,-3.7022354169432645e-05,0.0005622379793233286
5334,-0.00022581464742869954,-0.003597784429575263,-0.002347540798168413
5335,0.0028939707747959675,0.0010363554017596367,0.00031636796481835234
5336,-0.0005460781540618516,0.0008143133276525486,-6.510729367934945e-05
5337,0.0017251006635719177,-3.102626998087061e-05,0.00028834742170137726
5338,0.00011885196405220878,-0.0016704628306021677,0.0008154665659649854
5339,-0.00047458464479285627,-0.001976208778623188,-0.000555976562504557
5340,-0.001172161587227847,0.00015667716921409277,-0.004002362022292823
5341,0.0003809465548906146,0.0027053206656664336,0.0010318342296297125
5342,-0.0024709904519453593,0.0005454997934497499,0.0009121287546729288
5343,0.0013301023236723852,0.004180532345709198,-0.000365026686613981
5344,0.0020777808111628357,0.00017692815077418556,3.430754731696384e-05
5345,-0.0002833530529758863,-9.477997250580207e-07,-0.0006992980951271668
5346,0.0005278564904615833,5.4409459625508837e-05,0.0009138786889956676
5347,0.00015416734135581344,0.0018236418160507719,0.0021921116167285567
5348,-0.00013577148815950343,-0.001460528713537471,-0.0004266281176310767
5349,5.467598145560548e-05,-0.0033194750059028413,-0.0008470004955239265
5350,-0.0004889015219314769,0.004606367586491827,-0.001576132380058909
5351,-0.0001677704122281742,-0.0010783926584262084,-4.1835983487542275e-05
5352,0.0003452295152442517,0.001698718513120114,-0.00028646488998095655
5353,-0.001247819600339976,-0.004009432941710242,0.000568742356383038
5354,-0.000212677838869402,0.0017323431492992877,0.0001560232066143839
5355,-0.0006987486791553592,0.003974325077825159,1.1917809722908911e-05
5356,-0.0008839705777075711,0.0001604470040717531,0.00026590368102495453
5357,-0.0027657517124246088,0.002500190366544803,-0.00013671659795822747
5358,0.004466758834184087,-0.0019766462420323675,0.0007258985494059111
5359,0.00010059635680431253,-0.0005037170006531634,0.0035252157590205395
5360,0.0003691536143961804,-0.00025261839765084793,0.00494234156669827
5361,0.0034763707018127007,-0.00022421095780028396,-0.0032787098834527874
5362,0.001121241649829679,1.1370712276904714e-05,-7.492761534264217e-05
5363,-0.002417550870241906,-0.0016274797238396267,-9.277600908453267e-05
5364,-0.004016496981690715,-0.0003229152975106666,-5.793506556856719e-05
5365,-0.003100698610818556,-5.909796094377904e-05,-0.0014918358347771503
5366,-8.234761941354041e-05,0.000300260873795269,-0.0010336067443328972
5367,7.629012778696092e-05,0.0025003971431021956,-0.00010461512718302885
5368,-7.229600912601425e-05,-0.003185656247438173,-0.0003169521842464784
5369,0.004659755640852148,-0.0012204475687918458,0.0006913832152131022
5370,-1.7265755877199714e-05,-0.002322976453502685,-0.0028569709326991505
5371,-0.004047550034266934,0.0003245195709263104,0.0020928154412950613
5372,-0.000549905839358139,0.0006450649021099037,0.002060209343901724
5373,5.38745924408513e-05,0.0003320677069419794,0.0011963884984817666
5374,0.0018544602410432165,0.0013395960537296405,0.00013791796364129836
5375,-0.0001839508172270457,0.0010479648351917747,0.0029422021525577794
5376,-0.002044571014751825,0.000700852887601039,0.0003551220704452712
5377,-0.000699830059935393,0.003489388242854991,0.00029070598013613625
5378,-0.0006405244552766205,-2.5749754265463737e-05,0.00028375569282158885
5379,0.0002468586787253928,-2.0311760497022106e-05,0.0011696946126885713
5380,-7.224131063505905e-05,-0.0009220358028793283,0.00013464072449955028
5381,-0.001449210071927422,9.664813962462223e-05,-0.0027303892972978926
5382,0.0010462165320661975,0.00011728003886110681,0.0002772632521793192
5383,-0.0024375930494570557,0.00024774439938936033,-0.0029473535262140426
5384,0.0015012279742015922,0.0008244398969560544,0.0001529173158799751
5385,-0.0006811540280163713,0.0035299894769412607,-5.281740247319985e-05
5386,0.0014759460254364248,0.0009681697105784196,3.0457590655200467e-05
5387,-0.0004191555341889747,0.0008777050985615936,0.0023506074194925477
5388,0.0006756962524383666,-4.985778375856949e-05,0.0004346669891981682
5389,-0.00462950628807949,0.0011358131228783425,0.00040992087727764694
5390,0.0015121883626851968,-0.0007942822198082323,-0.004346230067495975
5391,0.001396500920356005,-4.8055171048918146e-05,3.5032994883548766e-05
5392,0.00023444411867025488,-0.0041936670269557,0.0019113809487457353
5393,0.0008072470695312496,-0.0026692285571109646,0.00020259271455687371
5394,-0.0005786313037426558,-4.981087003672664e-06,-0.001245892672870384
5395,0.0014913532714750702,0.004754356983616575,-0.00019060743738723323
5396,0.0008579014623767543,-0.00037401801704903384,-0.0020323068492858584
5397,-0.0008371458078968915,-0.0013117033138402494,-0.0036398986428740634
5398,1.5134144780892686e-05,-0.001622566627448576,-0.0002232104442475415
5399,0.00010794653230281049,-0.001982148143279252,0.001670703148308278
5400,-0.0011246634201834698,0.0020475691662156814,9.178557079641604e-05
5401,0.00033826903082935354,-0.0031089983165877026,9.05918538930771e-05
5402,-0.0010251897193839681,0.00015517390816394835,-4.8444379067466055e-05
5403,1.7687982827465632e-06,0.0006581727039907428,-0.0009535291587400253
5404,-0.00060636337454883,-0.0017208176849512163,0.00439491808359224
5405,0.0005177960013890411,-0.0002479338041166037,-0.004073229845104351
5406,0.0017533536325784803,-0.0002980398110754286,-0.0008338821847941136
5407,0.0001359195971428894,-0.0014689677000554418,-0.0009649719388406653
5408,0.00015721628993346266,-0.00016118582446741095,0.0019364591948369178
5409,0.0006936855169093206,-0.00036242938608309344,0.0025835383485339905
5410,0.00023533054748036897,4.5206388427294974e-05,-0.0008824981780988258
5411,-0.0002351846571429753,0.003052987479561965,-0.001430979406885831
5412,-0.00010095144975622177,-0.00119857659206678,-0.001673293647882958
5413,0.0012032981105035364,-0.0004376350242136999,0.003323658227147733
5414,-0.001317467251538626,-0.002975876668041094,-0.0004795652045612273
5415,-0.00024453201551340886,-0.0033454697276330196,-0.002293037576549214
5416,0.00069602884495126,0.0019509850391689427,-4.433318719429732e-05
5417,0.0036543352314287805,-0.00030215870579895353,-0.002028262949845522
5418,0.0002338535715131486,0.003134468325108854,0.0030061296058639018
5419,0.0002765263444309597,-7.77492287033424e-05,-0.0012673137207648171
5420,-0.000296709852195454,0.0011838824943047228,3.194268919083702e-05
5421,-0.0007965991582977221,-3.254855811824229e-05,-0.00107883332788427
5422,0.00012329628392124037,2.3722837119064017e-05,0.0005236572107803097
5423,0.000711335483412984,-0.0005579456266847443,-0.0036409299184361962
5424,-0.00023087213984946265,-0.0031858810935223086,8.793645776777322e-05
5425,0.00019514687399392648,0.0017543629026780506,-0.0009433213415762886
5426,0.003507336724847046,0.00040555528622816356,-0.0003278996700813111
5427,0.0030647560059596343,0.0020761789711566565,0.00029531465532667164
5428,0.0018295075099351344,0.00011053868447470484,-0.002332732914169713
5429,4.856743504824918e-05,0.0010891876239518708,-0.0015848281142163208
5430,0.0025475214872678676,-0.0004370563918952271,0.0011095016807378276
5431,0.0001405741008600314,0.003121835043233056,-0.002039985473359376
5432,-0.0005767173133310004,0.00023183234121802664,0.0034874472743569723
5433,-0.004616099370694401,-0.0010759030173217356,-0.0005340489838203514
5434,0.001470378816286763,-0.0019629318829559473,-0.00011062294089532916
5435,-0.0015660411299833626,-0.0012550991385281787,-1.194934761215004e-05
5436,0.0023292045744655416,0.0029940858625126456,1.4061127751045907e-05
5437,-0.0006007762202017699,-0.003949627748579604,0.0010037542830727355
5438,0.0009799054058589154,0.0029745791473941292,0.0004956840766582806
5439,0.0005233463238146813,-3.78754834886951e-05,-0.0006158998001287833
5440,-0.0019113102706767764,0.0032684505514815293,0.00023091006222113712
5441,-0.0011373966332881345,-7.451494266628047e-05,-0.00028135245551653504
5442,7.53576794953896e-05,-0.0011506544683548663,-0.0006193256112610278
5443,-0.00021919695149377175,-0.0002580085868538253,-0.0016162492106390578
5444,-0.000524494225958505,0.0011210408778376025,-3.931105481625815e-06
5445,-3.718324292749647e-05,0.0008055059929383354,0.0011763337301041886
5446,-0.0012541607300844623,5.5373249535938164e-05,0.00021179681091524594
5447,0.0006300781768202538,-1.9527198075915253e-05,0.00019894853617221457
5448,-0.0010660027015638159,-0.0033060764800672527,-0.000619676827173361
5449,0.00361793694572636,-0.00011066488463113818,0.0024409485088311813
5450,-0.0005470683828224027,-3.720417948329801e-05,0.00046393361858751
5451,0.0010465700344573126,0.00021853964274678452,-3.890379016798892e-05
5452,0.0010292354703553704,-9.367665311399281e-05,0.003150978067728972
5453,-0.0031450464048697092,-6.300515067850072e-05,-0.003296819275093184
5454,-0.0035094822382254203,0.0010405933851486185,-0.0004929227848661774
5455,0.00030674605063431374,0.0023940436755023834,-0.00016098201579658946
5456,-0.0002536493012468329,-3.716136828064696e-05,-0.0012439461503515525
5457,0.00034377823143373447,0.0010876594295690094,-0.003606749225012293
5458,0.00029247911748752167,0.0004264032859747717,-0.0036057467917124555
5459,0.0009151633247180484,0.004174399932187808,-0.0014692057349824173
5460,-1.1707582239654254e-05,-0.00022586841721095635,0.0038511662728839113
5461,0.0001389561626686407,-1.160618869651229e-05,0.002008530012553023
5462,0.0005828606549767234,0.004909332865065673,5.810596996853025e-05
5463,0.0011699345029942785,0.00012662769388298748,0.0004824147357456963
5464,-0.002664553566071079,0.002251838273316797,-6.827721410414332e-05
