experiment_id,Bx,By,Bz
4522,0.0001565627353136164,-0.0002180541744202786,0.0011444444038370477
4523,0.0020242039558335074,-0.0020242039558335074,-0.0020242039558335074
4524,-0.001962990915244728,0.001962990915244728,-0.001962990915244728
4525,0.0004939262103149618,8.088558427266375e-05,0.00020408112258898063
4526,0.0014468536866438814,0.0014468536866438814,0.0014468536866438814
4527,-0.0002137336016983615,0.0006264679510523802,-8.695352332628418e-05
4528,-0.00102859539696583,-0.00014968753482856397,-0.00013229794758913706
4529,-0.0023094010767585036,-0.0023094010767585036,0.0023094010767585036
4530,0.0010818579697292373,-0.0024068579697292375,0.0002431420302707632
4531,0.0026767558643958334,-0.00042376664939194436,0.0002303772351407063
4532,-0.0011407884836999835,-0.0011407884836999835,0.0011407884836999835
4533,0.0011477445110396175,0.0011477445110396175,0.0011477445110396175
4534,-0.0003849049082547486,-8.112868679174087e-05,-0.0006458689107782008
4535,-0.004627879133353365,-0.0005994085541356619,-0.00037636367841610975
4536,-0.0007714111465748403,8.424259945773631e-05,-0.001343996382409837
4537,-0.0015105186747162934,-0.00033948132528370707,-0.0033605186747162935
4538,0.0010534691411684999,-0.0015879002900628693,-0.0005190379922741301
4539,-1.5763607996744854e-05,0.00017495763461912033,0.00104351365318643
4540,-0.0007470793473685333,-5.1185937237005967e-05,-0.0019879376881770244
4541,-2.6874614489038707e-05,-0.0008469822042180823,-0.0008596862694452188
4542,-9.446573835726224e-05,-0.0009525517241690737,0.0030592776729955287
4543,0.0017250947802292436,-0.0017250947802292436,-0.0017250947802292436
4544,0.0007164708159823068,-0.0007164708159823068,-0.0007164708159823068
4545,-0.0009390636908505962,-0.0009390636908505962,0.0009390636908505962
4546,-0.0031628583769921313,-0.0013416600908520376,-0.00023008632862081012
4547,0.0009868960225087005,-0.00014707210887199314,-0.00037743773821437564
4548,-0.000132610003053076,0.0010395644741541554,-0.0005479893769885493
4549,0.0007254704255007558,-0.001324624663240988,-0.00010668546976126962
4550,-0.0014607657413231497,0.0014607657413231497,-0.0014607657413231497
4551,0.0023613488139401953,0.003767724764541888,0.0003872348450591892
4552,0.0015581501240780264,-0.0015581501240780264,-0.0015581501240780264
4553,0.000429089919621544,0.002557803140777836,-5.0761533933331905e-05
4554,-0.004054275951783425,-0.0025623607513887824,0.00037137855209315137
4555,-0.0014139326216932608,0.004054522868833018,2.3462557048347252e-05
4556,0.0010134639839089366,0.0015276002790478235,0.0004993276887700493
4557,0.0012868650578322985,-0.0012868650578322985,-0.0012868650578322985
4558,-0.0017783966031422109,0.00022607633457144026,0.0036597737154433732
4559,0.00027064972010316794,-0.0017549257638214363,-0.0006390825462575129
4560,-0.002246796830701797,-0.002246796830701797,0.002246796830701797
4561,0.0012534949274663162,0.0018894003451380974,0.0006175895097945346
4562,0.00038594776179356045,-0.0037877131995450136,-0.002223870716698139
4563,-0.0010155799915865706,0.0010155799915865706,-0.0010155799915865706
4564,-5.04816321329404e-05,-4.3303122597997484e-05,-0.0010791180534130461
4565,-0.00248082243270333,-0.0004188354270340994,-0.0011134426581062926
4566,-0.003643009472779412,-0.0013628988287315946,-0.0007278901722800429
4567,-0.0022259287486828946,-0.0022259287486828946,0.0022259287486828946
4568,0.0010642721829640092,-0.0010642721829640092,-0.0010642721829640092
4569,-0.0029671614406834596,0.00012762874657529995,0.00014207909082092487
4570,-0.00017577549097496972,0.0030974325815058172,0.0014672004158182701
4571,-0.00016360049454617375,-0.002302324162208747,0.003310477636642078
4572,0.0006956027339634046,0.0006956027339634046,0.0006956027339634046
4573,0.00011874431891903799,-0.0003006582205196158,-0.001271584833413253
4574,0.0006841173386726676,-0.000361348322555175,-0.0023896644246327032
4575,0.00022167145330445728,-0.0017463637811598646,0.00014496461708871515
4576,0.0015299782133525088,-0.0015299782133525088,-0.0015299782133525088
4577,-0.0001282377365273427,-0.0028499812771483972,-0.0017430335107366916
4578,0.0037108390618929973,0.0009109564138047607,-0.0007456408810594817
4579,-0.00014834034497488132,-0.0007919181907848082,0.0033428490528195033
4580,0.0017529188895877795,-0.0017529188895877795,-0.0017529188895877795
4581,0.002203427959538877,0.00023715253836026107,-0.00041696940719488854
4582,-0.0005292017506467229,0.0021787115113109067,0.004037954320608664
4583,-0.003829397391710491,0.001553493174560496,0.00033796785777653643
4584,0.0017876990262859498,0.0017876990262859498,0.0017876990262859498
4585,-0.0010732566546201763,-0.0023954402075602316,-0.000379595836866495
4586,0.003043536753818714,0.0003606289198999951,-0.0006749759824482258
4587,-0.00298654538761487,0.00016907994518527235,0.001350664721736115
4588,0.00027141429631487437,0.0010607676490213712,0.00017304751427489907
4589,-0.0020257056819553117,0.000907700108995713,-0.0002783996216463428
4590,9.50045503459973e-05,-0.003883342016259063,0.0009398179909615484
4591,0.0002515108913548642,0.00027251810114450675,0.0034527290957432383
4592,0.00044854878958231853,6.933498706495512e-05,0.002483549191727195
4593,0.0010782634106847621,-0.0019759271922990167,0.0001466205219223069
4594,0.0020619198518049384,-0.0010393834918072668,-0.0001043696220705305
4595,-0.0009662038499908939,-0.0003118314963102401,0.002274186724232487
4596,0.00010480220974124995,-8.899862646604377e-05,0.0014143624689856788
4597,0.0022607088853810646,-0.0022607088853810646,-0.0022607088853810646
4598,0.0017737869716066817,0.0017737869716066817,0.0017737869716066817
4599,-0.001612248993960029,0.000709982825137997,0.00019947859807161537
4600,-0.002145166667883637,-0.0041742600355600765,6.548602137387897e-05
4601,-0.0005919600211726015,-0.00013303997882739872,-0.0013169600211726017
4602,0.0025147242048315964,0.0001907348773166702,0.0014422166991654292
4603,0.0011103922889868056,-0.00012466712844954898,-0.003416233070423331
4604,1.527389142670611e-05,-0.0003697100383527973,-0.00039325639241357795
4605,-0.004573707069393243,-0.0008703441328086591,0.00014881449626765763
4606,-0.0014989868323695003,-0.0005168445937540699,-0.0001585005574098828
4607,-0.0010990523196621792,0.0010990523196621792,-0.0010990523196621792
4608,5.478558988876512e-05,0.0010100617966406053,-0.0004516685713278673
4609,-0.0026295743029106367,-0.0002414373787621645,-0.0008974525368987138
4610,-0.0007144345083117604,-0.0001605654916882398,-0.0015894345083117606
4611,-0.0004568366474353596,0.002094382694639975,-0.00037043236607472784
4612,0.0012808178304398149,9.741683576681421e-05,-0.0030655810960487744
4613,0.0007450531300965503,0.0016575531300965505,-0.0001674468699034501
4614,0.0037621273486722786,-7.473507837251858e-05,-0.0021731127028638813
4615,0.0008208112260768175,0.0008208112260768175,0.0008208112260768175
4616,0.0023094010767585036,0.0023094010767585036,0.0023094010767585036
4617,-0.00031530617888843635,-0.0014665348705407335,-0.00021215863532050733
4618,-0.0007734330403515568,0.0003810658677455639,-0.0011658002129575496
4619,-0.004132810066019693,0.0015750011046385954,-0.0007885159622297855
4620,0.0022189727213432608,-0.0022189727213432608,-0.0022189727213432608
4621,-0.002996273427036111,-0.0020699720574233423,-0.0001521280205317697
4622,0.001649651731289517,0.0004540138617936787,0.003953098388714099
4623,-0.0016935516573215123,-0.0008344028483394245,0.0025527004663036
4624,0.00020515107213855526,0.0031072770960041303,0.0011863092962921258
4625,0.0015299782133525088,0.0015299782133525088,0.0015299782133525088
4626,-0.001919689645055506,-0.001919689645055506,0.001919689645055506
4627,0.0018576005018321967,0.0007486147906347757,0.0003493875304991737
4628,-0.0007373388980012089,-0.0007373388980012089,0.0007373388980012089
4629,0.002183551325618832,-0.00011110189144946167,0.0023960628191523497
4630,-0.0021912407103998827,0.00037977217218285506,0.00015922097266559424
4631,0.0020311599831731413,-0.0020311599831731413,-0.0020311599831731413
4632,0.0002969789709746631,0.0012179278884694798,-2.0341317586450137e-05
4633,-0.0025320613751073197,0.0003304988981924518,0.004224499429640738
4634,0.0023590145473825963,0.0008302184953841219,-0.0005320285113785677
4635,0.00287925989326018,0.0003249406584482962,0.001532456534910272
4636,0.0008534433548706834,0.001286400234987641,0.00042048647475372567
4637,-5.747732366580423e-05,-0.002158068497073552,4.951131196859696e-05
4638,-0.003895051848398664,-0.0004612934258369533,-0.00020740896968754659
4639,0.00033026413497358443,-0.0031176141984823238,0.0006436475187512671
4640,0.0002472468190188412,-0.0022211148350647016,0.0006809356134748573
4641,0.0008454030846465187,-0.0024631092038106166,0.00014689623984635766
4642,-0.0010364480736054728,-0.0010364480736054728,0.0010364480736054728
4643,0.003827210388393816,0.0013254540939148004,-5.784393682124112e-06
4644,0.0006399545152463322,-0.0006399545152463322,-0.0006399545152463322
4645,-0.0014538097139835155,-0.0014538097139835155,0.0014538097139835155
4646,0.0020936032299171447,0.003155700576454056,0.0010315058833802332
4647,-7.544645415046993e-05,0.0020734215715103093,0.0015401307270634
4648,-0.0015720621787572943,0.0015720621787572943,-0.0015720621787572943
4649,-0.0007999431440579153,-0.0007999431440579153,0.0007999431440579153
4650,-0.0014135155565045694,-0.0006964307238108583,0.0021306003891982802
4651,0.00012563986343550092,0.0008763461806648046,1.981002207941157e-05
4652,-0.0008068991713975494,-0.0008068991713975494,0.0008068991713975494
4653,-0.0006164637625124796,0.002825095948358423,0.00045157687437776553
4654,-5.149927902656637e-05,-0.0010782343345811668,0.0006729210495912797
4655,-0.0008895783565824052,0.00010061739307490456,-0.0038623440125677058
4656,0.001919695137863145,-0.0004091865139373982,0.00024138075215524395
4657,-0.004268101882576299,-0.0007804546863496923,0.0008336168883443144
4658,0.0009939283424897712,0.000286118707001939,-0.0027246943668574482
4659,0.001968555737116435,0.001968555737116435,0.001968555737116435
4660,-0.0014000744027848427,-0.0014000744027848427,0.0014000744027848427
4661,-0.001472449201076691,-0.0003156817759234508,0.0004974810677335067
4662,0.00023747094160986168,0.002310673386576811,-0.00018658249968279668
4663,-0.001808567108304852,-0.001808567108304852,0.001808567108304852
4664,-0.0009306684292677691,0.001025784387594794,-0.004718445627556768
4665,0.0021772365573054565,0.0021772365573054565,0.0021772365573054565
4666,-0.0005896166192348825,0.0011028155680568752,0.00013601487006842183
4667,0.0004560788130375308,-0.00040938529192744355,0.0022753493388030623
4668,-0.0005646325135460662,0.0008106857720106396,0.0029284353877043656
4669,0.0009472428689219918,-0.0014234168463812757,9.013669336365117e-05
4670,-0.0033338451547841744,0.0007568670845219689,0.0010849135276663924
4671,0.0034808218449238143,0.0003192197481517313,0.0001202132449289723
4672,0.0005833603670635822,-0.0041574364830245505,0.0014145071964220982
4673,0.00019280883291299702,0.0010556077682599336,0.0002204892019906337
4674,4.156137433796775e-05,4.192601212064861e-05,0.0009731770370048167
4675,0.0006934227258324301,-0.0010452001909274581,-0.0003416452607374021
4676,0.0002201131006406673,-0.00023624987467240623,0.0013948746693423111
4677,-0.0002869357687041571,0.004195904676494079,0.0009012598412902275
4678,-0.0006839787544812307,-4.568731216951142e-05,0.0001498858644696968
4679,0.004297546075251667,-0.0006056662243586886,-0.0006022884540075365
4680,0.0009460197181902304,0.0009460197181902304,0.0009460197181902304
4681,0.00010377777053903098,0.0011968028016311404,-0.0007251508908283313
4682,-0.0021794972661908375,-0.0021794972661908375,0.0021794972661908375
4683,0.0018850834090408265,-0.0018850834090408265,-0.0018850834090408265
4684,-0.0017807429989463157,0.0017807429989463157,-0.0017807429989463157
4685,0.002093764229229848,-0.002093764229229848,-0.002093764229229848
4686,-0.0019607006127928296,2.1217973305336504e-05,0.002439622059596916
4687,0.0009390636908505962,-0.0009390636908505962,-0.0009390636908505962
4688,-0.000631884315612752,-0.0003928303406551141,0.0018363540385380758
4689,0.00023468721110952187,0.0010352364657501686,0.0019215648708595643
4690,-0.000298365507931383,0.0004196852500320036,4.0378475517703005e-05
4691,-0.001443637202357108,0.0005693218051705029,0.0003048341290968889
4692,0.0013425752862955883,-6.772460096421647e-06,-0.0001290868734283705
4693,0.00021875127871785998,-0.0022668834899642917,0.0012212716587506251
4694,0.0027373282102651922,0.0015658737062001298,-0.00032445973649576133
4695,0.001217304784435958,0.001217304784435958,0.001217304784435958
4696,-0.0023094010767585036,-0.0023094010767585036,0.0023094010767585036
4697,0.0006399545152463322,0.0006399545152463322,0.0006399545152463322
4698,0.00013760980777954217,0.0019422612193397686,0.0018791552190068662
4699,-0.00040063008874349385,-0.004016038881093696,-0.001087243555793646
4700,-0.0011060083470018135,0.0011060083470018135,-0.0011060083470018135
4701,-0.00035088872337322633,6.534461544011498e-05,0.0007058780208509163
4702,0.0018989954637200946,-0.0018989954637200946,-0.0018989954637200946
4703,-0.0014468536866438814,-0.0014468536866438814,0.0014468536866438814
4704,-0.0018459308207506677,-8.440667422044607e-05,-0.002007865172827146
4705,-0.0020659401198713117,-0.0020659401198713117,0.0020659401198713117
4706,0.0002948164977114154,-0.004937229712195724,-0.0005526775738548125
4707,-0.0006956027339634046,0.0006956027339634046,-0.0006956027339634046
4708,-0.00016634128930668326,-0.0006379626740436553,-1.7106726787370038e-05
4709,6.665810248972343e-05,-0.0009199757924433145,-0.0020770203963728926
4710,-0.00041279247625948545,5.963713017646399e-05,-0.0006082601680062795
4711,-0.001231408014500499,-0.0043961194174601745,-0.001004459700870565
4712,-0.0014259856046249797,0.0014259856046249797,-0.0014259856046249797
4713,0.00017313421995040527,-0.002155587796798388,0.0007339532589697778
4714,-0.0020775119467397163,0.0022120342588461263,-0.00010904540021084822
4715,0.0019198635457389967,-0.0019198635457389967,-0.0019198635457389967
4716,-0.00017848166352306562,0.00200620253587797,-0.0014005977120708155
4717,0.0008448054006755718,-0.004871958849181343,-0.0006957339441139659
4718,-0.0022050491239034467,0.0002746480270894661,0.00115668943585013
4719,-9.384672112816191e-05,-0.0022551579667340078,-0.0035493001326580577
4720,-0.001029492046265839,0.001029492046265839,-0.001029492046265839
4721,-0.0008068991713975494,0.0008068991713975494,-0.0008068991713975494
4722,0.0024780868227278355,-0.0018869091684291994,-5.317172114163651e-06
4723,0.0004917740954951802,0.004581378181527188,-0.0019051126623008518
4724,0.0011855839447544017,0.000662712598097723,2.6724409527134508e-05
4725,0.003159007718409821,-0.0005088609476674962,0.0013951864827904338
4726,-0.003923018176059024,-0.0011274854073004062,-0.00032459897248437693
4727,0.0031554656930253403,0.00045262611027290493,-0.0014367089282440648
4728,-0.0008486353354353537,-0.0008486353354353537,0.0008486353354353537
4729,-0.002130476519171064,-0.00039315859157408145,-0.0004326829525115661
4730,-0.00013762132988264503,0.0035495707966247676,-0.0005262352938811388
4731,0.002287445300716377,-0.0008245374061456499,7.325469655580838e-05
4732,0.0002471289822600716,0.0009159621392459057,2.580591631623537e-05
4733,3.706634671761654e-05,0.002258406745941992,-0.0014851360560966984
4734,-0.0005374704028079789,9.710148810974403e-05,0.00015189991748536076
4735,-0.0011268764290207156,-0.0011268764290207156,0.0011268764290207156
4736,-0.000877569335679815,0.0029627058342387986,0.00048245245362387086
4737,0.0017434906701195452,0.00027977325653173453,-0.0034395523126354655
4738,-0.00131591650677172,-0.0008236098361291191,-0.004570854538378207
4739,0.0006621703737112534,-0.0003116651105849757,-7.586395888134557e-05
4740,0.0006479117327904256,-0.0017481271330496415,-0.000385033491326459
4741,-0.0011656539508035607,0.0002841458813446053,-0.00020194020275325075
4742,0.0009321076635109623,0.0009321076635109623,0.0009321076635109623
4743,0.0032826009405102327,-0.002252782582510103,0.00019228200740720313
4744,0.0014329416319646135,0.0014329416319646135,0.0014329416319646135
4745,-0.002661715274840969,0.001910944054305494,0.00022847540150484167
4746,0.000533402096794177,-0.0008040001468672755,-0.00026280404672107856
4747,-0.0015638186284565975,-0.003401827464207344,-0.00013239812956537578
4748,-0.0013567731325956208,0.0013567731325956208,-0.0013567731325956208
4749,0.0014816338233420519,0.0014816338233420519,0.0014816338233420519
4750,-0.002268153955695379,-0.0004284358355488514,-0.003917087947511896
4751,-0.002266099806569281,-0.002266099806569281,0.002266099806569281
4752,-0.0006051316618327828,0.00024122941942235826,0.002938254785162397
4753,-1.6892808804537816e-05,0.000491392189264624,-0.0011678853737673977
4754,0.000211446548078335,-0.0016011632019090778,0.000527717513859922
4755,-0.0018696876019259692,0.0037917464709275503,-0.00011276577808854243
4756,0.0005773502691896259,-0.0005773502691896259,-0.0005773502691896259
4757,-0.0018572592996822905,0.0018572592996822905,-0.0018572592996822905
4758,0.0020135929153980185,0.0030351005544239653,0.0009920852763720715
4759,0.0002373291369785468,-0.0013577045945189956,-0.0005702948826818938
4760,0.0001170531289909459,0.0002763323012923497,-0.00174739477030014
4761,-0.0036353221374240217,0.0010955946094699342,0.00019817720811977582
4762,0.0012077376237813664,-0.00012675373250071586,0.0007138410598902057
4763,-0.00031297136261768663,-0.004704004333467942,0.0003221547609094531
4764,0.0014538097139835155,-0.0014538097139835155,-0.0014538097139835155
4765,0.0005734072540537403,-0.0008643001578823212,-0.00028251435022515946
4766,0.0012253399012083718,-0.0007615324487203891,-4.146288583960736e-05
4767,-1.3719716823386792e-05,-0.0023787042373007014,-0.0021096096136892393
4768,0.0015717559182858729,-0.003496755918285873,0.0003532440817141276
4769,0.001566494280820657,-0.0008922432149182165,3.039311610037769e-05
4770,-0.0014893552172246351,-0.002972158865288311,-1.5944075640441144e-05
4771,0.00032914498953714994,0.00010122495344919607,0.0012196210314733174
4772,-0.0006551619028447915,-0.0020174964388491525,0.0003946587602988412
4773,0.0005352608827418796,-0.004096482653021235,0.0016681855778670053
4774,3.06930937730855e-05,0.0019462419311549555,-0.002404762503198349
4775,8.771451412047946e-05,0.0012620836465729193,0.0003364057511715184
4776,-1.5238693608580631e-05,0.0048772913164437165,-0.00029472806662215323
4777,-0.0012040516214136803,0.00030352057763984903,0.00035439430655312783
4778,0.0019308390613558355,-7.409058296379101e-05,0.001624109579648405
4779,-0.003916506502038175,-0.000272141826061349,0.0023861916110786033
4780,6.100142999312944e-05,0.0009601073735157775,0.002220892932032531
4781,-0.0010262914110605698,-0.00011085148381773688,-5.6996747948885845e-05
4782,0.0015883575876419246,-4.6400795816904776e-05,-0.0005945547696079228
4783,-4.8323642499889234e-05,-3.792388068692712e-05,-0.0010722016904473077
4784,-0.0006803480088317505,2.1918898810598332e-05,-6.147936876675067e-05
4785,0.0012017438779373289,3.1477783874877684e-05,-0.000613686080925119
4786,0.0015717358511362673,7.788736693337341e-05,-0.0007342007944609118
4787,0.00013481008666870614,-0.0012485273523358117,-0.004746832405191773
4788,-0.0011018763620344607,0.004296944315539994,-0.001009151342963914
4789,0.001571071136723523,0.0006233801069903317,-0.00010615826760018601
4790,-0.0002716223927542402,0.002035094305958853,0.004536387637792643
4791,-0.0006078983816511211,0.003668290125821045,-0.000429488924302439
4792,0.0007933750630939862,-0.0007687843577905117,0.00472039506088945
4793,-0.0014770341464980675,-0.0030826508434195184,0.00016574599075127602
4794,0.0011039482623145648,-0.0027605939733554114,-0.00045721175367148894
4795,-0.0008595431795541881,0.0023645941165886513,0.0002192478492766538
4796,-0.00016084822720479122,-0.001274435381979378,-0.0005753966845601725
4797,-0.0003734875985478269,0.00020557632096059579,-0.001133957628744894
4798,0.004158056980653607,-0.0009576664722690987,-0.0004742010857538185
4799,-0.0005663523846724685,-0.0034944175025549418,-0.000183213811472047
4800,-5.3703982769835784e-05,0.003595057515046977,0.0033984486081428027
4801,0.0005409748562814279,-0.0013499717617945334,0.00022026841427905198
4802,0.0007804667453215795,0.0004039140371309602,0.0035124965635704337
4803,-0.0035189526682924905,-0.0010364513103043082,8.861724920413219e-05
4804,0.0002356268805078737,-0.003289079787936108,-0.0018410197948799001
4805,-0.0006791754358289948,0.00044809396038662715,-0.0021036650679423243
4806,0.0007673352611715782,9.180801267103534e-05,0.0003857416091782638
4807,0.0007220554238007253,0.0006099446018160417,-0.002375562506466317
4808,0.004217903555231473,0.0009347024641356203,0.00023629586244335572
4809,0.0006291691164159528,-0.0004440330611795939,3.545146080732729e-05
4810,0.001117625036074042,-0.00034476329265731374,0.0032957734877126594
4811,0.0010259615929615667,-0.002724227087084568,0.0004649442085214198
4812,0.0006353432466252696,-1.6584347630206938e-05,0.0005709675748133582
4813,-0.0003212729075028204,-0.0010585670343797708,0.004640376031914149
4814,4.07715514446962e-05,-0.000791794762452719,0.00031129380984125957
4815,-0.00016762045770713911,-0.0014235679247676465,0.0029122292270930376
4816,-6.993346002920646e-05,-0.002610899092443556,-0.0020005259620053083
4817,0.0014997275782782872,-0.00016636073356237463,0.0003412563951200086
4818,-0.0037551414200308404,-0.0030256688692093946,-0.00023722679990860024
4819,-0.0013464105949188333,0.0009767806147798251,0.004439858295271383
4820,-0.00042549168818256774,-0.0041434770459710816,-0.0003822705401221598
4821,-0.0019696745491803763,-0.0006618755792379239,-2.437919251566482e-05
4822,0.003075204687813618,-0.0009409517347315143,-0.0005730286029138362
4823,-0.0002039472924606505,0.0004589093821657292,-1.0578450643818014e-05
4824,0.0018632447066057722,8.694080972085726e-05,-0.0026222868459125125
4825,0.0003769565391657835,0.0013052072797972855,-0.0027470876829756123
4826,7.711984595778945e-05,0.0041796214864195606,0.0008049250521992242
4827,-0.00023894441842864915,-0.001263423941400417,-0.0005486840688640522
4828,-0.0033010178391935504,-0.00018710431975250854,-0.0011755329122256329
4829,-0.0011984645601558462,0.0002910960960038135,6.241227312822486e-05
4830,-0.0021863687965127166,-0.0004278500931250178,-0.0009154528733667632
4831,-0.0005570207597093948,0.0016422475637365456,-0.0004008503397835922
4832,-0.003746254480609453,-0.0010210422394958676,-0.001143795987915353
4833,0.003892154554066187,-0.0004248096473345325,0.0015240869205974052
4834,0.000336073653313253,-3.1234931915839364e-05,0.0004403483399963919
4835,-0.0010474619920309107,0.00042012012216795865,0.00019047181594808457
4836,-0.0009144337595179982,-0.0035539460483669737,9.608602888306277e-05
4837,-0.0045315475100660444,-0.0005380689452235344,0.0016464129913545766
4838,-0.00017762325710863832,0.000323371071531857,0.000911317209519285
4839,0.00025219234374329976,-0.0018288892605933735,-0.0006742599853083917
4840,0.0005529734959325908,-0.004261409035709,-0.0015896131564914866
4841,-0.0038039824611598677,0.00012310256513349533,-0.000436392138386218
4842,-2.912939003884812e-05,0.002732697238021743,0.0031497128829294707
4843,-0.00210159785485007,0.0007425806938200523,2.0503885761582496e-05
4844,0.0016243852459434528,0.00010193577285118403,-0.002109093966893195
4845,-0.00020824425736459172,0.0011989788099951524,-0.002179381514890848
4846,-0.00021603203225015592,-0.0034502525076029623,-0.002183857830146184
4847,0.0046301316918289405,-0.0015754125081142833,-0.0007520548004678255
4848,0.003198142614817751,-0.00017810694561733626,0.002429241463589501
4849,0.004276520104980862,-0.0004921560546593587,-0.0015824793094036207
4850,-0.0002663159267774421,-0.002856078907881684,-0.0012448995469082687
4851,-0.002620811203489544,-0.0034996322266421785,-0.00020800828301787715
4852,-0.0012064382295243505,4.260540244036787e-05,-0.0010806114300527202
4853,0.0006550476459691014,0.004004916048476897,0.001666443892267538
4854,0.0006199551500957109,-0.004172028803998989,0.000484670617535385
4855,0.001164120162843831,0.0005089860648628638,-0.00013390572973775118
4856,-0.00020647032276646627,-0.0014447746078957494,0.0037699087587550056
4857,-0.0008584088951844744,-0.0013302866997348816,8.010862017536584e-05
4858,-0.0011688402171416144,-0.0026615686687977078,0.00031316678138964556
4859,-1.098356283408413e-05,0.0027618611701589113,0.0002837902601537994
4860,0.00010917008669963352,0.0007710562930693274,9.224866417278088e-05
4861,-6.694098784010112e-05,0.001306402074764101,0.0021438422207018045
4862,0.0023845862180287797,-0.0005765506801367414,-0.0002119078229433297
4863,-0.002205196368434976,0.00021172355900961486,0.00397652699318752
4864,0.00204587708384432,0.0008378376828960185,0.00016093983821903793
4865,0.00016415327538839484,0.0029467877957048785,0.003390557303736878
4866,-0.0017169128770209768,0.00029578577488355165,0.0026739016755907364
4867,4.230311826980417e-05,0.0025311113224804247,-0.00254218987596144
4868,0.0009219948433945139,8.766082953547503e-05,0.0006374339189372362
4869,6.796559306479244e-05,0.0022108844688880237,-0.0002611550345536285
4870,0.004226997821708908,-0.00135091759723892,0.0011456443093883668
4871,-0.0003551677194785377,-0.0017318615993295165,0.00021919788931055992
4872,8.117172439135805e-05,-0.003137025948370213,0.001272009703735049
4873,-0.0007380486000024247,0.001071867676774881,8.501786155403859e-05
4874,0.00028905503162945755,0.0026069002511621394,-0.0034859862781057263
4875,-0.0014391184447832095,0.00024345802079496872,-0.0024453958844272003
4876,-5.940923318288605e-05,-0.001176720260560196,0.0007390009844088917
4877,-0.000949102937243255,0.0037370311522994565,0.0012975175726984516
4878,0.0017216323903693285,-8.238785395933647e-05,0.0014367227832925663
4879,-0.0017807752327009322,0.0018530201876929418,-1.0953414073441442e-05
4880,-0.0017913258993628777,-0.00016696611639772149,0.004066763479124642
4881,-0.00032696057451562263,0.0007359205972320395,0.0017158361684213401
4882,0.00010952628231316675,0.0008085403554233801,0.0012898183817440605
4883,-0.00027645090219358717,-0.0030091187210399936,0.0009234592318522458
4884,0.0028088638700951457,-0.0002370366134728909,-0.0035914180002459394
4885,-0.00048219972233813906,-0.00030503468935969854,-3.821161088736671e-06
4886,-0.000824967098802994,-0.00024687244468320555,-0.0001247569846214246
4887,-0.0006082185867024017,0.00017730079652315285,5.893026256797103e-05
4888,0.0006673463775770774,-0.00011613378445032903,2.90694323236997e-06
4889,0.00040389181148126795,-0.0015137956266035122,5.865768137614964e-05
4890,-0.00015586476475988785,0.000666897091419184,0.002250843948313063
4891,-0.0023051485642680515,0.00014305254603778225,0.0008362695412205224
4892,-0.0006358096754912325,0.004306199711478928,0.0008206018907421001
4893,-0.000271973862337117,0.00263855989352036,-0.001102191288464062
4894,-0.0034054554987199798,0.0006620981286954865,0.000847480338641459
4895,0.0047330584067412414,7.90254007872709e-05,0.0015911096549285598
4896,-0.0023510156542139587,0.0010726610532745921,6.99990427972822e-05
4897,0.0024908322897723707,0.001123649346755775,0.0001650116426027018
4898,0.00018524800878744663,0.0015134169116437406,7.594266705977422e-05
4899,-0.0006081847224094654,-0.0035374528693697346,0.0007383778365349966
4900,0.004590177635554759,-0.000744597346717132,0.0001327423984782599
4901,0.0004979187919165368,-0.00217400708335075,-0.0006556124052938708
4902,3.501225040023172e-05,-0.00101574695497544,-0.0006274931537385501
4903,0.00010477477210221136,0.0017547816460444024,-0.0029344250807608395
4904,-0.0010321298114847493,0.0013344502429030747,0.0044263941512167355
4905,-1.6847207789524677e-06,0.0008519193901250535,-0.001128956683729725
4906,0.0008070602108166506,-0.0012799238976565642,-3.7273434081417194e-05
4907,-0.00033136030663453834,0.0031452774075847127,0.0003989897878294872
4908,-0.00026761285495962005,-0.0013606765859608613,-0.00013528956499004701
4909,-0.0010060402147160847,-0.0036090975888266835,-0.0004572460056690052
4910,0.0005894092017292879,9.355467253441079e-05,0.0009929985804432832
4911,-0.002190943942717839,-0.00035734608377975004,0.0009104054689623669
4912,0.0006808230039553612,-0.00015751895553256019,0.0015308529195156555
4913,0.0005671508135483561,-0.0003479073565793984,0.003967064583538412
4914,-0.003173185102741375,0.00028265181471010675,-0.0012529376159183632
4915,-0.0012150696603901458,0.0002627892087071274,0.00023500640734334607
4916,-0.000400576792325819,-0.0030708612533636844,-0.0005760060023507241
4917,-0.0010639620539137353,-0.003846382023773705,0.00010795513516218374
4918,-0.0003829975218178956,0.0015030856471859077,0.004343343070655019
4919,0.00024404798104181438,-0.0006362537419984354,-4.728167946865026e-05
4920,-9.470664815787656e-05,0.0015117945300269402,-0.0010597154381955382
4921,-2.5823889877197774e-05,0.0012991298784695545,0.0006627624848380982
4922,-0.00045996601659694416,0.0006253263697273944,3.086064089314019e-05
4923,3.652198889122423e-05,0.0005496294681076898,-0.00022240707149996322
4924,0.00026557864954330855,-0.0015017742550165753,-0.00021808982951246656
4925,0.0006930977145394166,0.0032792012156883155,0.0005267905330674665
4926,0.0007627587014812018,-0.002327972659643095,0.000281779912149131
4927,-0.0007764953193226253,-0.00449346232371378,0.0019792093455852
4928,0.001187953618601498,-0.00020340500582496484,0.0002076192718714954
